2019-04-28 20:29:45,176 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:29:45,176 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:29:45,176 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:29:59,409 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:29:59,409 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:29:59,409 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:29:59,409 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:30:54,019 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:30:54,019 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:30:54,019 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:30:54,019 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:31:58,608 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:31:58,608 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:31:58,624 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:31:58,624 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:32:13,610 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:32:13,610 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:32:13,610 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:32:13,610 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:32:26,703 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:32:26,703 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:32:26,703 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:32:26,703 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:32:42,452 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:32:42,452 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:32:42,452 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:32:42,468 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:40:51,076 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:40:51,107 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:40:51,107 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:40:51,107 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:40:52,935 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:40:52,950 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:40:52,950 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:40:52,950 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:41:27,858 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:41:27,858 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:41:27,858 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:41:27,873 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:41:40,404 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:41:40,404 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:41:40,404 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:41:40,404 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:41:51,778 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:41:51,778 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:41:51,778 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:41:51,778 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:42:22,713 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:42:22,713 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:42:22,713 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:42:22,713 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:42:42,665 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:42:42,665 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:42:42,665 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:42:42,665 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:42:51,336 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:42:51,336 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:42:51,352 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:42:51,352 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:43:15,584 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:43:15,584 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:43:15,584 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:43:15,600 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:43:19,225 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:43:19,225 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:43:19,225 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:43:19,225 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:44:21,599 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:44:21,599 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:44:21,614 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:44:21,614 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:44:47,206 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:44:47,206 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:44:47,206 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:44:47,206 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:44:49,628 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:44:49,628 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:44:49,628 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:44:49,628 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:52:07,051 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:52:07,077 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:52:07,094 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:52:07,098 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:58:40,582 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:58:40,601 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:58:40,603 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:58:40,606 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:59:05,367 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:59:05,369 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:59:05,371 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:59:05,373 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 20:59:23,855 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:59:23,857 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 20:59:23,858 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 20:59:23,859 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:00:21,467 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:00:21,472 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:00:21,476 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:00:21,479 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:00:48,930 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:00:48,931 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:00:48,932 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:00:48,934 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:01:14,313 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:01:14,315 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:01:14,316 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:01:14,317 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:04:50,872 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:04:50,873 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:04:50,876 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:04:50,877 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:04:55,774 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:04:55,776 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:04:55,776 [Worker-212] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:04:55,778 [Worker-212] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:13:33,779 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:13:33,804 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:13:33,805 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:13:33,807 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:16:34,639 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:16:34,661 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:16:34,662 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:16:34,664 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:42:17,791 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:42:17,806 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:42:17,806 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:42:17,806 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:42:24,837 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:42:24,837 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:42:24,837 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:42:24,837 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:54:01,259 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:54:01,275 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:54:01,275 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:54:01,275 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 21:54:13,174 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:54:13,174 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 21:54:13,174 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 21:54:13,190 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 22:01:01,364 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:01:01,426 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 22:01:01,457 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:01:01,457 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 22:01:14,754 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:01:14,758 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 22:01:14,758 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:01:14,762 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 22:04:26,386 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:04:26,402 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 22:04:26,402 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:04:26,402 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 22:04:38,181 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:04:38,196 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
2019-04-28 22:04:38,196 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:04:38,196 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\test\resources
2019-04-28 22:08:08,135 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-28 22:08:08,151 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\Assignment-2\MakeMyTripQAChallenge\src\main\resources
